STATION,NAME,DATE,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-25,,,0.03,0.7,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-26,,,0.02,0.5,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-27,,,0.0,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-28,,,0.11,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-29,,,0.01,0.4,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-30,,,0.07,0.7,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2020-12-31,,,0.02,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-01,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-02,,,0.23,0.2,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-03,,,0.11,0.9,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-04,,,0.19,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-05,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-06,,,0.04,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-10,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-11,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-12,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-14,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-15,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-16,,,0.36,0.4,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-18,,,0.08,0.6,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-19,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-20,,,0.07,0.5,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-21,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-22,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-25,,,0.01,0.3,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-26,,,0.08,0.9,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-27,,,0.06,0.4,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-28,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-29,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-30,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-01-31,,,0.05,0.9,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-01,,,0.0,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-02,,,0.0,0.0,1.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-03,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-04,,,0.0,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-05,,,0.17,2.1,2.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-06,,,0.0,0.0,1.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-07,,,0.05,0.9,2.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-08,,,0.0,0.0,2.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-09,,,0.04,1.2,3.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-10,,,0.0,0.0,2.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-11,,,0.01,0.5,3.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-12,,,0.0,0.0,3.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-13,,,0.02,0.5,3.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-14,,,0.03,0.7,3.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-15,,,0.05,1.2,4.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-16,,,0.61,6.8,10.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-17,,,0.0,0.0,9.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-18,,,0.0,0.0,9.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-19,,,0.05,1.5,10.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-20,,,0.0,0.3,10.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-21,,,0.0,0.0,9.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-22,,,0.21,0.6,9.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-23,,,0.0,0.0,9.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-24,,,0.0,0.0,5.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-25,,,0.0,0.0,2.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-26,,,0.0,0.0,2.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-27,,,0.06,0.0,1.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-02-28,,,0.0,0.0,1.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-01,,,0.01,0.0,0.5,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-06,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-09,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-10,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-11,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-12,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-14,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-15,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-16,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-17,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-18,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-19,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-20,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-21,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-22,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-23,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-24,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-25,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-26,,,1.44,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-27,,,0.01,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-28,,,0.51,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-29,,,0.06,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-30,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-03-31,,,0.07,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-01,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-02,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-03,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-04,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-05,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-06,,,0.23,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-07,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-08,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-09,,,0.23,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-10,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-11,,,0.78,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-12,,,0.39,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-13,,,0.0,0.0,0.0,,,,
US1MIWS0007,"ANN ARBOR 3.1 SE, MI US",2021-04-14,,,0.0,0.0,0.0,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-05,,,0.03,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-06,,,0.07,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-07,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-08,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-09,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-10,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-14,2.0,0.0,,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-16,2.0,0.0,,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-17,,,0.15,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-18,,,0.05,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-19,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-20,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-21,,,0.02,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-22,,,0.2,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-23,,,0.06,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-26,3.0,0.09,,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-27,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-28,,,0.04,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-29,,,0.46,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-04-30,,,0.55,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-01,,,0.01,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-02,,,0.15,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-03,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-04,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-08,,,0.21,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-09,,,0.03,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-10,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-11,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-12,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-13,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-14,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-15,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-16,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-17,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-18,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-19,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-20,,,0.55,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-21,,,0.0,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-22,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-23,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-24,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-25,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-26,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-27,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-28,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-29,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-30,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-05-31,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-01,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-02,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-03,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-04,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-05,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-06,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-07,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-08,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-09,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-10,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-11,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-12,,,0.45,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-13,,,0.09,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-14,,,0.14,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-15,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-16,,,0.57,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-22,6.0,0.0,,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-24,2.0,0.21,,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-26,,,1.03,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-27,,,0.73,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-28,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-29,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-06-30,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-01,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-02,,,1.15,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-03,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-04,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-05,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-06,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-07,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-09,2.0,0.24,,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-10,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-11,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-12,,,0.06,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-13,,,0.49,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-14,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-15,,,0.51,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-16,,,0.35,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-17,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-18,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-19,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-20,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-21,,,0.8,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-22,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-23,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-27,,,1.52,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-07-29,,,0.29,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-02,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-03,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-04,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-05,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-06,,,0.4,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-07,,,0.46,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-08,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-09,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-10,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-11,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-12,,,0.71,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-13,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-14,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-15,,,0.86,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-16,,,0.47,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-17,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-18,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-19,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-20,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-21,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-22,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-23,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-24,,,2.0,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-25,,,0.59,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-26,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-27,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-08-28,,,0.0,0.0,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-09-27,,,0.06,,,,,,
US1MIWS0065,"ANN ARBOR 3.1 SE, MI US",2023-10-06,,,0.95,,,,,,
